time,voltage,clean_voltage,noise,heart_rate_bpm,rhythm_class,baseline_noise_level,muscle_noise_level,powerline_noise_level,powerline_frequency
0.4100820164032807,0.538105597821828,0.560514801241761,-0.02240920341993299,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4120824164832967,0.543384794134327,0.5601010053054085,-0.016716211171081418,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.41408281656331264,0.5491005417699666,0.5597157080980367,-0.010615166328070125,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.41608321664332865,0.5602376629998839,0.5593585594605633,0.0008791035393205041,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.41808361672334465,0.5331030102472297,0.5590291896991394,-0.025926179451909673,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.42008401680336066,0.5432476458476669,0.5587272102099317,-0.015479564362264669,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.42208441688337667,0.534364414191653,0.558452214539667,-0.024087800348014,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4240848169633927,0.5341272325276324,0.5582037795611132,-0.024076547033480878,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4260852170434087,0.5481511165014518,0.557981466081372,-0.009830349579920235,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4280856171234247,0.5448312916217648,0.5577848199224653,-0.012953528300700548,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4300860172034407,0.5553577668126206,0.5576133731662815,-0.002255606353660897,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4320864172834567,0.5412084147424705,0.5574666448347789,-0.016258230092308402,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4340868173634727,0.5355642792462799,0.5573441418081165,-0.021779862561836633,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4360872174434887,0.538805424109783,0.5572453599604036,-0.01843993585062053,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4380876175235047,0.5406611828820912,0.5571697851781204,-0.016508602296029205,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.44008801760352073,0.5366023125492713,0.5571168938223143,-0.02051458127304308,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4420884176835367,0.5208507083771771,0.5570861538250582,-0.03623544544788113,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4440888177635527,0.5324913035437101,0.5570770256747796,-0.02458572213106951,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4460892178435687,0.5353189647434572,0.5570889629368008,-0.02176999819334359,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4480896179235847,0.5624147784640803,0.5571214129781852,0.005293365485895114,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4500900180036007,0.5593576462787472,0.5571738178102069,0.002183828468540215,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4520904180836167,0.5337776946305712,0.5572456147585376,-0.02346792012796641,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4540908181636327,0.5413355192077705,0.5573362368437077,-0.016000717635937193,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.45609121824364873,0.5287377757358491,0.5574451134785012,-0.028707337742652075,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.45809161832366474,0.53621591484181,0.5575716710810994,-0.021355756239289474,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.46009201840368075,0.5435377456117723,0.557715333349751,-0.014177587737978774,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.46209241848369675,0.5513187192590059,0.5578755217528413,-0.006556802493835338,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.46409281856371276,0.5309071540064679,0.5580516559995211,-0.02714450199305318,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.46609321864372877,0.5333925698713178,0.5582431543146009,-0.024850584443283107,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4680936187237448,0.5207109614163282,0.5584494336941779,-0.037738472277849634,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4700940188037607,0.5448886936372772,0.5586699102448861,-0.013781216607608863,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.47209441888377673,0.5378637267250458,0.5589039994584603,-0.021040272733414467,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.47409481896379274,0.5441017943916255,0.5591511162901139,-0.015049321898488444,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.47609521904380875,0.5390015911786824,0.5594106753979337,-0.02040908421925127,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.47809561912382476,0.5441469236345106,0.5596820913039067,-0.015535167669396064,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.48009601920384076,0.5229746130803131,0.5599647784863092,-0.036990165405996055,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.48209641928385677,0.5229551880709591,0.5602581514020121,-0.037302963331053,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4840968193638728,0.5592524316374771,0.5605616246393926,-0.0013091930019155582,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4860972194438888,0.5237504581872617,0.5608746129549281,-0.037124154767666395,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4880976195239048,0.527696850876139,0.5611965312304552,-0.033499680354316164,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4900980196039208,0.5610526714493199,0.5615267944699851,-0.00047412302066517087,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4920984196839368,0.5742284241079848,0.5618648178351562,0.012363606272828582,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4940988197639528,0.5318639080015559,0.5622100166844346,-0.0303461086828787,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.4960992198439688,0.5390446258615887,0.5625618063681662,-0.023517180506577483,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.49809961992398477,0.543923684150671,0.5629196022015405,-0.01899591805086943,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5001000200040008,0.5555884947892948,0.5632828194288826,-0.007694324639587791,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5021004200840168,0.5249550864526658,0.563650873249336,-0.03869578679667024,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5041008201640328,0.5323740133716878,0.564023178619589,-0.03164916524790119,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5061012202440488,0.5447275574828809,0.5643991500587684,-0.019671592575887478,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5081016203240648,0.5442473967192186,0.5647782016436992,-0.02053080492448054,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5101020204040808,0.5393314510102992,0.565159746942813,-0.02582829593251377,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5121024204840968,0.5447627560124563,0.5655431989180841,-0.020780442905627826,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5141028205641128,0.5329374730714274,0.5659279696544636,-0.032990496583036204,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5161032206441288,0.5441226969366484,0.5663134703003286,-0.022190773363680225,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5181036207241448,0.5414969269704433,0.5666991110005198,-0.025202184030076524,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5201040208041608,0.5438312608099867,0.5670843007907641,-0.023253039980777417,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5221044208841769,0.5332512452515963,0.5674684473183521,-0.0342172020667558,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5241048209641929,0.5432672101350569,0.5678509567944485,-0.024583746659391677,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5261052210442089,0.5500142145264206,0.5682312339278281,-0.018217019401407544,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5281056211242249,0.5434849684823996,0.5686086817755726,-0.025123713293173023,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5301060212042409,0.5484801192922514,0.568982701522009,-0.020502582229757614,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5321064212842569,0.5475666314828299,0.569352692427485,-0.021786060944655083,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5341068213642729,0.5476387856849168,0.5697180518035816,-0.022079266118664793,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5361072214442889,0.5388134642249829,0.5700781748212254,-0.03126471059624249,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5381076215243049,0.5470662961826568,0.5704324543394355,-0.023366158156778716,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5401080216043209,0.5396513839702864,0.5707802808866995,-0.031128896916413032,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5421084216843368,0.5603930292048515,0.5711210426583612,-0.01072801345350969,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5441088217643528,0.5543462545956326,0.5714541254182561,-0.017107870822623557,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5461092218443688,0.5432773137872359,0.5717789123235195,-0.028501598536283625,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5481096219243848,0.5341727600968603,0.5720947839185829,-0.037922023821722564,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5501100220044008,0.5340259454064622,0.5724011181804369,-0.038375172773974724,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5521104220844169,0.5611269547557334,0.5726972905617652,-0.011570335806031829,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5541108221644329,0.5526929238938377,0.5729826739103254,-0.020289750016487716,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5561112222444489,0.5544286577729352,0.573256638458354,-0.018827980685418785,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5581116223244649,0.5290382143699193,0.5735185518758266,-0.04448033750590735,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5601120224044809,0.5546436180098575,0.573767779493869,-0.019124161484011575,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5621124224844969,0.5478796080891561,0.5740036843597037,-0.026124076270547532,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5641128225645129,0.5312255244627127,0.5742256273698209,-0.04300010290710817,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5661132226445289,0.5396051482040134,0.5744329673032761,-0.034827819099262636,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5681136227245449,0.55042264555338,0.574625061187656,-0.024202415634275946,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5701140228045609,0.5517110515467706,0.5748012645328887,-0.023090212986118182,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5721144228845769,0.5508308696137271,0.5749609316852595,-0.024130062071532423,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5741148229645929,0.5538730057194133,0.5751034159310726,-0.02123041021165926,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5761152230446089,0.551386981422002,0.5752280700017084,-0.02384108857970633,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5781156231246249,0.553157962135678,0.5753342465371867,-0.022176284401508616,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.580116023204641,0.563974552320713,0.5754212986206627,-0.011446746299949736,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.582116423284657,0.5190871420069267,0.5754885800344379,-0.05640143802751124,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.584116823364673,0.5426437356430349,0.5755354460150719,-0.032891710372036975,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.586117223444689,0.547851915518825,0.5755612539882905,-0.027709338469465546,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.588117623524705,0.5513272566757544,0.5755653640799047,-0.024238107404150173,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.590118023604721,0.5468829221861022,0.5755471398290414,-0.028664217642939104,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.592118423684737,0.5340824854580571,0.5755059491647729,-0.04142346370671575,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.594118823764753,0.5560260467717463,0.5754411652016237,-0.019415118429877455,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.596119223844769,0.568756327855664,0.5753521669814288,-0.006595839125764787,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.5981196239247849,0.5309368797061533,0.5752383406338285,-0.04430146092767515,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6001200240048009,0.5520517487244327,0.5750990804276792,-0.02304733170324649,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6021204240848169,0.5360795162896986,0.5749337895694425,-0.038854273279743855,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6041208241648329,0.5370273570901469,0.5747418813028803,-0.0377145242127334,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6061212242448489,0.5266363662133979,0.574522780628456,-0.047886414415058066,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6081216243248649,0.5356988804440749,0.5742759247635528,-0.038577044319477935,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.610122024404881,0.5548939683229147,0.5740007644473958,-0.019106796124481077,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.612122424484897,0.5487139883582505,0.5736967653594398,-0.024982777001189366,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.614122824564913,0.5606148919708022,0.5733634095411427,-0.012748517570340616,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.616123224644929,0.5527766930769167,0.5730001960117759,-0.02022350293485917,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.618123624724945,0.5416332937159326,0.5726066420682363,-0.030973348352303667,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.620124024804961,0.551589166891264,0.5721822849274353,-0.020593118036171223,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.622124424884977,0.5349096456472389,0.5717266825932575,-0.03681703694601867,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.624124824964993,0.5377307433596556,0.5712394146575074,-0.0335086712978517,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.626125225045009,0.526614995527921,0.5707200835182894,-0.04410508799036841,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.628125625125025,0.5326562723948929,0.5701683156756033,-0.037512043280710415,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.630126025205041,0.5273560064956457,0.5695837622003828,-0.04222775570473705,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.632126425285057,0.5471320556746458,0.568966099545259,-0.021834043870613138,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.634126825365073,0.5247824547852522,0.5683150305877713,-0.043532575802519125,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.636127225445089,0.543923977468485,0.5676302850956465,-0.02370630762716158,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.638127625525105,0.5307547063421949,0.5669116200933685,-0.036156913751173594,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.640128025605121,0.5416463790759578,0.5661588205025551,-0.024512441426597233,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6421284256851371,0.5344936150409656,0.5653716995051485,-0.030878084464182925,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6441288257651531,0.5445931400466303,0.5645500985527601,-0.01995695850612978,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6461292258451691,0.5338611092426943,0.5636938875642035,-0.029832778321509247,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6481296259251851,0.51179944440502,0.562802965089843,-0.05100352068482299,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6501300260052011,0.5301733692469333,0.5618772580718053,-0.03170388882487205,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6521304260852171,0.5203322900667608,0.5609167216162111,-0.04058443154945023,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6541308261652331,0.527282659356411,0.5599213388863962,-0.03263867952998511,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.656131226245249,0.5467011438359399,0.5588911207420032,-0.012189976906063323,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.658131626325265,0.5340420078912292,0.5578261051662977,-0.02378409727506852,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.660132026405281,0.5159505534516647,0.5567263568183729,-0.04077580336670815,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.662132426485297,0.5092028824734693,0.5555919666873629,-0.046389084213893525,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.664132826565313,0.5182709845560826,0.5544230512652573,-0.03615206670917467,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.666133226645329,0.5049998567254569,0.553219751823213,-0.04821989509775612,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.668133626725345,0.5119473186466322,0.5519822339794697,-0.04003491533283748,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.670134026805361,0.5238523904817518,0.5507106868983094,-0.026858296416557608,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6721344268853771,0.5334722077612324,0.5494053224157696,-0.015933114654537173,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6741348269653931,0.5267707162938239,0.5480663742280634,-0.02129565793423948,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6761352270454091,0.4933422823793639,0.5466940974657836,-0.05335181508641967,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6781356271254251,0.5161451427355919,0.5452887676816366,-0.029143624946044673,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6801360272054411,0.5087000001288359,0.5438506798978975,-0.03515067976906162,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6821364272854571,0.5079588998610304,0.5423801480008005,-0.03442124813977014,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6841368273654731,0.5178486656831343,0.5408775041286646,-0.02302883844553044,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6861372274454891,0.4783097875110795,0.5393430978183227,-0.06103331030724319,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6881376275255051,0.4943757277373814,0.5377772949167211,-0.043401567179339705,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6901380276055211,0.507857553729354,0.5361804771455109,-0.02832292341615679,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6921384276855371,0.48537748568633243,0.5345530415371599,-0.04917555585082746,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6941388277655531,0.5162748621187867,0.532895399669773,-0.016620537550986293,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6961392278455691,0.5015156067592248,0.5312079766802323,-0.029692369921007516,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.6981396279255851,0.5019954463851185,0.5294912106849692,-0.02749576429985073,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7001400280056012,0.48211893692462265,0.5277455525968054,-0.04562661567218281,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7021404280856172,0.4924395495338467,0.5259714652165228,-0.03353191568267608,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7041408281656332,0.4925172644661435,0.5241694228557336,-0.031652158389590145,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7061412282456492,0.48303854335334895,0.5223399102238352,-0.03930136687048627,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7081416283256652,0.48380102561538685,0.520483422338479,-0.03668239672309216,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7101420284056812,0.48534527991105514,0.5186004642489186,-0.033255184337863446,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7121424284856971,0.4738178409724225,0.5166915502784364,-0.042873709306013884,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7141428285657131,0.48003294215352027,0.5147572039039133,-0.03472426175039305,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7161432286457291,0.47667602402785,0.512797956604327,-0.03612193257647706,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7181436287257451,0.47744535816248196,0.5108143478007864,-0.033368989638304425,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7201440288057611,0.4785019684634969,0.5088069248553833,-0.03030495639188635,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7221444288857771,0.4520663084202767,0.5067762422370234,-0.05470993381674676,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7241448289657931,0.45861661533572623,0.5047228619091142,-0.04610624657338796,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7261452290458091,0.4740787673577441,0.502647352650478,-0.028568585292733845,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7281456291258251,0.4506843220709152,0.5005502891003677,-0.0498659670294525,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
0.7301460292058412,0.45029457715729565,0.4984322517584654,-0.048137674601169765,75.0,Normal Sinus Rhythm,0.05,0.01,0.005,50
