time,voltage,clean_voltage,noise,heart_rate_bpm,rhythm_class,baseline_noise_level,muscle_noise_level,powerline_noise_level,powerline_frequency
0.41408281656331264,0.6058022474658595,0.5597157080980367,0.04608653936782277,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.41608321664332865,0.6333369688770679,0.5593585594605633,0.07397840941650459,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.41808361672334465,0.5658191211824203,0.5590291896991394,0.006789931483280928,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.42008401680336066,0.672398792694848,0.5587272102099317,0.11367158248491634,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.42208441688337667,0.6650013792076513,0.558452214539667,0.10654916466798435,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4240848169633927,0.738892814806909,0.5582037795611132,0.1806890352457958,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4260852170434087,0.6468818830038314,0.557981466081372,0.08890041692245948,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4280856171234247,0.5934409625945446,0.5577848199224653,0.03565614267207926,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4300860172034407,0.6178504970604993,0.5576133731662815,0.06023712389421792,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4320864172834567,0.5979682740601076,0.5574666448347789,0.04050162922532857,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4340868173634727,0.6291365752949766,0.5573441418081165,0.07179243348686,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4360872174434887,0.618208731324669,0.5572453599604036,0.060963371364265426,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4380876175235047,0.574440112510665,0.5571697851781204,0.01727032733254455,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.44008801760352073,0.5685160408896264,0.5571168938223143,0.011399147067312002,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4420884176835367,0.6533900957259127,0.5570861538250582,0.09630394190085442,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4440888177635527,0.6983084678535196,0.5570770256747796,0.14123144217874006,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4460892178435687,0.6344868008352422,0.5570889629368008,0.07739783789844151,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4480896179235847,0.6524811615512419,0.5571214129781852,0.09535974857305675,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4500900180036007,0.6488265822890961,0.5571738178102069,0.09165276447888912,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4520904180836167,0.6106630673479039,0.5572456147585376,0.05341745258936624,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4540908181636327,0.5661626576568399,0.5573362368437077,0.008826420813132205,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.45609121824364873,0.6169584307273259,0.5574451134785012,0.05951331724882475,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.45809161832366474,0.6722020385100487,0.5575716710810994,0.11463036742894933,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.46009201840368075,0.6561970906169099,0.557715333349751,0.09848175726715894,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.46209241848369675,0.6730762532809115,0.5578755217528413,0.1152007315280702,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.46409281856371276,0.6225376127269284,0.5580516559995211,0.0644859567274073,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.46609321864372877,0.6266568257937684,0.5582431543146009,0.06841367147916738,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4680936187237448,0.6191256704170444,0.5584494336941779,0.06067623672286649,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4700940188037607,0.611173771293693,0.5586699102448861,0.052503861048806846,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.47209441888377673,0.6562069035989964,0.5589039994584603,0.09730290414053606,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.47409481896379274,0.5093499895930168,0.5591511162901139,-0.049801126697097124,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.47609521904380875,0.6168471532872905,0.5594106753979337,0.057436477889356775,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.47809561912382476,0.6235297115332876,0.5596820913039067,0.063847620229381,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.48009601920384076,0.579735236173107,0.5599647784863092,0.019770457686797784,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.48209641928385677,0.6709709987767782,0.5602581514020121,0.11071284737476612,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4840968193638728,0.6101290010506266,0.5605616246393926,0.04956737641123399,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4860972194438888,0.6162768071508254,0.5608746129549281,0.05540219419589729,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4880976195239048,0.6956827250442252,0.5611965312304552,0.13448619381377008,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4900980196039208,0.6478386220691096,0.5615267944699851,0.08631182759912444,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4920984196839368,0.6220987022942913,0.5618648178351562,0.06023388445913509,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4940988197639528,0.614247611767154,0.5622100166844346,0.05203759508271949,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.4960992198439688,0.5990583981184551,0.5625618063681662,0.03649659175028888,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.49809961992398477,0.7021434032912045,0.5629196022015405,0.139223801089664,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5001000200040008,0.6637960496237048,0.5632828194288826,0.10051323019482214,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5021004200840168,0.6059336127352598,0.563650873249336,0.04228273948592375,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5041008201640328,0.5787475979312181,0.564023178619589,0.014724419311629103,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5061012202440488,0.6546108120232778,0.5643991500587684,0.09021166196450939,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5081016203240648,0.6176729094158562,0.5647782016436992,0.052894707772156935,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5101020204040808,0.5497397457846342,0.565159746942813,-0.015420001158178738,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5121024204840968,0.6224235730086382,0.5655431989180841,0.056880374090554034,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5141028205641128,0.5950679498975577,0.5659279696544636,0.029139980243094152,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5161032206441288,0.6376083645379362,0.5663134703003286,0.07129489423760763,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5181036207241448,0.6467358549531583,0.5666991110005198,0.08003674395263848,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5201040208041608,0.6148153183230246,0.5670843007907641,0.04773101753226051,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5221044208841769,0.6741254143256159,0.5674684473183521,0.10665696700726385,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5241048209641929,0.6262197223169584,0.5678509567944485,0.05836876552250991,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5261052210442089,0.6213453289051346,0.5682312339278281,0.05311409497730648,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5281056211242249,0.605383425791131,0.5686086817755726,0.03677474401555851,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5301060212042409,0.6638934665891041,0.568982701522009,0.09491076506709503,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5321064212842569,0.5979760096751425,0.569352692427485,0.02862331724765749,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5341068213642729,0.6681067778989666,0.5697180518035816,0.09838872609538497,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5361072214442889,0.6929757462280428,0.5700781748212254,0.12289757140681745,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5381076215243049,0.5984608483061425,0.5704324543394355,0.028028393966707102,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5401080216043209,0.5175081301607782,0.5707802808866995,-0.05327215072592124,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5421084216843368,0.6897868100780955,0.5711210426583612,0.11866576741973436,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5441088217643528,0.6295709302950221,0.5714541254182561,0.058116804876766015,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5461092218443688,0.5983479297800093,0.5717789123235195,0.026569017456489714,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5481096219243848,0.59665316199629,0.5720947839185829,0.024558378077707093,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5501100220044008,0.5910894285907656,0.5724011181804369,0.018688310410328656,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5521104220844169,0.6550895466812221,0.5726972905617652,0.08239225611945684,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5541108221644329,0.6068659619449738,0.5729826739103254,0.03388328803464831,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5561112222444489,0.6608999316021172,0.573256638458354,0.0876432931437633,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5581116223244649,0.6388246950021277,0.5735185518758266,0.06530614312630115,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5601120224044809,0.6159145708977465,0.573767779493869,0.04214679140387749,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5621124224844969,0.6187834279794754,0.5740036843597037,0.04477974361977161,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5641128225645129,0.6580223912020958,0.5742256273698209,0.08379676383227497,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5661132226445289,0.6614397592345371,0.5744329673032761,0.08700679193126105,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5681136227245449,0.6577295172706876,0.574625061187656,0.08310445608303164,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5701140228045609,0.5946227152339089,0.5748012645328887,0.01982145070102019,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5721144228845769,0.6079621664434918,0.5749609316852595,0.033001234758232204,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5741148229645929,0.6277752727509915,0.5751034159310726,0.05267185681991895,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5761152230446089,0.5969619283638288,0.5752280700017084,0.02173385836212042,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5781156231246249,0.579371006590783,0.5753342465371867,0.0040367600535962875,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.580116023204641,0.6065804350221706,0.5754212986206627,0.031159136401507907,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.582116423284657,0.6387066982449563,0.5754885800344379,0.06321811821051841,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.584116823364673,0.6774441584697068,0.5755354460150719,0.10190871245463501,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.586117223444689,0.6959848951224322,0.5755612539882905,0.12042364113414171,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.588117623524705,0.5752297964815083,0.5755653640799047,-0.0003355675983963413,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.590118023604721,0.5964445768597303,0.5755471398290414,0.020897437030688956,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.592118423684737,0.6003745727678373,0.5755059491647729,0.024868623603064462,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.594118823764753,0.6496656928431718,0.5754411652016237,0.07422452764154805,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.596119223844769,0.6015643741716892,0.5753521669814288,0.026212207190260437,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.5981196239247849,0.616756639243268,0.5752383406338285,0.0415182986094394,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6001200240048009,0.5855349107073519,0.5750990804276792,0.010435830279672686,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6021204240848169,0.6698846979065606,0.5749337895694425,0.09495090833711806,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6041208241648329,0.6396952266898084,0.5747418813028803,0.06495334538692808,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6061212242448489,0.6085069658248399,0.574522780628456,0.03398418519638388,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6081216243248649,0.6103245324801629,0.5742759247635528,0.036048607716610157,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.610122024404881,0.6542151692720042,0.5740007644473958,0.08021440482460843,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.612122424484897,0.5550999363578343,0.5736967653594398,-0.01859682900160556,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.614122824564913,0.5598351795965115,0.5733634095411427,-0.013528229944631216,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.616123224644929,0.652835178262739,0.5730001960117759,0.07983498225096311,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.618123624724945,0.6125651315808179,0.5726066420682363,0.039958489512581664,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.620124024804961,0.6463237753403798,0.5721822849274353,0.07414149041294445,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.622124424884977,0.639176459660658,0.5717266825932575,0.06744977706740046,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.624124824964993,0.617797608570694,0.5712394146575074,0.04655819391318665,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.626125225045009,0.594887656144207,0.5707200835182894,0.02416757262591758,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.628125625125025,0.6310256221793626,0.5701683156756033,0.06085730650375935,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.630126025205041,0.6323842823481711,0.5695837622003828,0.06280052014778832,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.632126425285057,0.6218063725379305,0.568966099545259,0.05284027299267145,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.634126825365073,0.5268304652818429,0.5683150305877713,-0.041484565305928464,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.636127225445089,0.6391676486373692,0.5676302850956465,0.07153736354172263,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.638127625525105,0.5811656477442807,0.5669116200933685,0.01425402765091217,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.640128025605121,0.575897785227194,0.5661588205025551,0.009738964724638935,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6421284256851371,0.6070609973541279,0.5653716995051485,0.04168929784897936,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6441288257651531,0.6482699435237276,0.5645500985527601,0.08371984497096753,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6461292258451691,0.6281715319499462,0.5636938875642035,0.06447764438574279,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6481296259251851,0.5828292340775773,0.562802965089843,0.020026268987734297,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6501300260052011,0.6174212764223115,0.5618772580718053,0.05554401835050613,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6521304260852171,0.5816792768553418,0.5609167216162111,0.020762555239130787,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6541308261652331,0.5526994818630631,0.5599213388863962,-0.007221857023333101,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.656131226245249,0.5550339874559236,0.5588911207420032,-0.0038571332860795737,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.658131626325265,0.614019545603114,0.5578261051662977,0.056193440436816275,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.660132026405281,0.6047167700441151,0.5567263568183729,0.047990413225742115,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.662132426485297,0.5568478842852583,0.5555919666873629,0.0012559175978954715,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.664132826565313,0.6493165975688717,0.5544230512652573,0.09489354630361449,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.666133226645329,0.5855908928413459,0.553219751823213,0.032371141018132876,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.668133626725345,0.6607847467030199,0.5519822339794697,0.1088025127235503,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.670134026805361,0.5236769465304336,0.5507106868983094,-0.02703374036787573,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6721344268853771,0.568774945462325,0.5494053224157696,0.01936962304655547,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6741348269653931,0.5481136099894067,0.5480663742280634,0.00004723576134336646,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6761352270454091,0.5447051907187159,0.5466940974657836,-0.001988906747067693,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6781356271254251,0.577286890142813,0.5452887676816366,0.03199812246117636,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6801360272054411,0.6834167584851509,0.5438506798978975,0.1395660785872534,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6821364272854571,0.6211034999197906,0.5423801480008005,0.07872335191899016,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6841368273654731,0.580127012896606,0.5408775041286646,0.039249508767941296,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6861372274454891,0.5274313799167717,0.5393430978183227,-0.011911717901550963,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6881376275255051,0.5183910456546903,0.5377772949167211,-0.019386249262030798,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6901380276055211,0.5547639466133834,0.5361804771455109,0.018583469467872444,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6921384276855371,0.5417329852976284,0.5345530415371599,0.007179943760468498,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6941388277655531,0.5569393254875009,0.532895399669773,0.024043925817727956,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6961392278455691,0.47545364303365967,0.5312079766802323,-0.05575433364657269,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.6981396279255851,0.5752187248715444,0.5294912106849692,0.04572751418657515,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7001400280056012,0.6294220920140796,0.5277455525968054,0.1016765394172742,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7021404280856172,0.6563357394876974,0.5259714652165228,0.13036427427117464,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7041408281656332,0.5028088637692134,0.5241694228557336,-0.021360559086520226,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7061412282456492,0.5358524111786946,0.5223399102238352,0.01351250095485945,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7081416283256652,0.516751277700837,0.520483422338479,-0.0037321446376420596,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7101420284056812,0.5425836006271467,0.5186004642489186,0.023983136378228156,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7121424284856971,0.4741551345904397,0.5166915502784364,-0.04253641568799671,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7141428285657131,0.5927229524302777,0.5147572039039133,0.07796574852636434,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7161432286457291,0.527827274219477,0.512797956604327,0.015029317615149928,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7181436287257451,0.5290968733658411,0.5108143478007864,0.018282525565054747,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7201440288057611,0.6092020650355501,0.5088069248553833,0.10039514018016686,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7221444288857771,0.5449713473569279,0.5067762422370234,0.03819510511990439,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7241448289657931,0.5587291448039488,0.5047228619091142,0.054006282894834584,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7261452290458091,0.49985900332979866,0.502647352650478,-0.002788349320679324,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7281456291258251,0.4595856457910448,0.5005502891003677,-0.04096464330932294,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7301460292058412,0.4780990866389026,0.4984322517584654,-0.020333165119562766,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7321464292858572,0.5873155093772398,0.4962938269848811,0.09102168239235865,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7341468293658732,0.521171353620771,0.4941356070001553,0.027035746620615725,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7361472294458892,0.5122967722187961,0.49195818950698766,0.020338582711808422,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7381476295259052,0.469817855836968,0.4897621771606456,-0.019944321323677565,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7401480296059212,0.5584757057795608,0.48754817786617055,0.07092752791339024,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7421484296859372,0.4673316839970374,0.4853168039210003,-0.017985119923962928,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7441488297659532,0.4551265494977805,0.48306867199020376,-0.027942122492423296,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
0.7461492298459692,0.48686584639472874,0.48080440310647904,0.006061443288249728,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
